*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:54715 E:16363 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_IE
id status preTime planTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln numPlans sizeOfAG
0 success .79 .00 .01 .00 .81 16,489 289 0 0 2,871
0 success .85 .00 .01 .00 .86 16,489 289 0 0 2,871
0 success .47 .00 .01 .00 .48 16,489 289 0 0 2,871
0 success 1.06 .00 .01 .00 1.07 16,489 289 0 0 2,871
0 success .71 .00 .02 .00 .73 16,489 289 0 0 2,871
0 success .47 .00 .02 .00 .49 16,489 289 0 0 2,871
0 success .47 .00 .01 .00 .48 16,489 289 0 0 2,871
0 success .32 .00 .00 .00 .33 16,489 289 0 0 2,871
0 success .28 .00 .01 .00 .29 16,489 289 0 0 2,871
0 success .29 .00 .01 .00 .30 16,489 289 0 0 2,871
Average running time: 
id status preTime planTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples numPlans sizeOfAG
0 success .57 .00 .01 .00 .58 16,489 289 0 0 2,871
Data loading Time:.53
Index building Time:.10
Average Eval Time per run:3.78
Average Eval Time per query:3.78
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Plan Time per run:.00
Average Plan Time per query:.00
Average Matching Time per run:.06
Average Matching Time per query:.06
Average Enumeration Time per run:.01
Average Enumeration Time per query:.01
Average Nodes before per query:16489.00
Average Nodes after per query:289.00
Average number of solution tuples per query:.00
Max Used Memory:62.00 MB
*****************************************************
