*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:54715 E:16363 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .0340 .0010 .0350 8,132 116 341
1 success .0180 .0060 .0240 8,142 433 1,498
2 success .0170 .0010 .0180 8,096 160 446
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .0000 .0010 .0000 .0010 13,490 342 315 456
0 success .0000 .0000 .0000 .0000 13,490 342 315 456
0 success .0000 .0020 .0010 .0030 13,490 342 315 456
0 success .0000 .0020 .0000 .0020 13,490 342 315 456
0 success .0000 .0010 .0010 .0020 13,490 342 315 456
0 success .0000 .0010 .0000 .0010 13,490 342 315 456
0 success .0000 .0020 .0020 .0040 13,490 342 315 456
0 success .0000 .0010 .0010 .0020 13,490 342 315 456
0 success .0000 .0010 .0010 .0020 13,490 342 315 456
0 success .0000 .0000 .0000 .0000 13,490 342 315 456
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .0000 .0011 .0006 .0017 13,490 342 315 456
Data loading Time:.1360
Index building Time:.0630
Average Eval Time per run:.0091
Average Eval Time per query:.0091
Average pruning Time per run:.0000
Average pruning Time per query:.0000
Average Matching Time per run:.0064
Average Matching Time per query:.0064
Average Enumeration Time per run:.0027
Average Enumeration Time per query:.0027
Average Nodes before per query:13490.0000
Average Nodes after per query:342.0000
Average number of solution tuples per query:315.0000
Max Used Memory:205.0000 MB
*****************************************************
*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:54715 E:16363 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .0320 .0010 .0330 8,132 116 341
1 success .0240 .0030 .0270 8,142 433 1,498
2 success .0780 .0000 .0780 8,096 160 446
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .0000 .0020 .0010 .0030 13,490 342 315 456
0 success .0000 .0020 .0010 .0030 13,490 342 315 456
0 success .0000 .0010 .0000 .0010 13,490 342 315 456
0 success .0000 .0010 .0000 .0010 13,490 342 315 456
0 success .0000 .0020 .0010 .0030 13,490 342 315 456
0 success .0000 .0010 .0010 .0020 13,490 342 315 456
0 success .0000 .0020 .0020 .0040 13,490 342 315 456
0 success .0000 .0010 .0000 .0010 13,490 342 315 456
0 success .0000 .0010 .0000 .0010 13,490 342 315 456
0 success .0000 .0010 .0010 .0020 13,490 342 315 456
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .0000 .0014 .0007 .0021 13,490 342 315 456
Data loading Time:.1320
Index building Time:.0570
Average Eval Time per run:.0123
Average Eval Time per query:.0123
Average pruning Time per run:.0000
Average pruning Time per query:.0000
Average Matching Time per run:.0084
Average Matching Time per query:.0084
Average Enumeration Time per run:.0039
Average Enumeration Time per query:.0039
Average Nodes before per query:13490.0000
Average Nodes after per query:342.0000
Average number of solution tuples per query:315.0000
Max Used Memory:333.0000 MB
*****************************************************
