*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:54715 E:16363 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .0930 .0160 .1090 8,274 426 1,320
1 success .0430 .0120 .0550 8,231 407 2,106
2 success .0450 .0110 .0560 8,328 425 1,697
3 success .0360 .0070 .0430 8,197 357 1,599
4 success .0510 .3680 .4190 8,210 880 34,755
5 success .0240 .0090 .0330 8,274 409 2,194
6 success .0480 .3750 .4230 8,215 904 37,619
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .0000 .0040 .0000 .0040 16,489 22 0 73
0 success .0000 .0020 .0000 .0020 16,489 22 0 73
0 success .0000 .0040 .0000 .0040 16,489 22 0 73
0 success .0000 .0040 .0010 .0050 16,489 22 0 73
0 success .0000 .0040 .0010 .0050 16,489 22 0 73
0 success .0000 .0030 .0020 .0050 16,489 22 0 73
0 success .0000 .0040 .0010 .0050 16,489 22 0 73
0 success .0000 .0040 .0000 .0040 16,489 22 0 73
0 success .0000 .0040 .0000 .0040 16,489 22 0 73
0 success .0000 .0030 .0000 .0030 16,489 22 0 73
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .0000 .0036 .0005 .0041 16,489 22 0 73
Data loading Time:.3550
Index building Time:.1320
Average Eval Time per run:.0223
Average Eval Time per query:.0223
Average pruning Time per run:.0000
Average pruning Time per query:.0000
Average Matching Time per run:.0196
Average Matching Time per query:.0196
Average Enumeration Time per run:.0027
Average Enumeration Time per query:.0027
Average Nodes before per query:16489.0000
Average Nodes after per query:22.0000
Average number of solution tuples per query:.0000
Max Used Memory:286.0000 MB
*****************************************************
