*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_10K_nodes.dag
V:10000 E:605 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_IE
id status preTime planTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln numPlans sizeOfAG
0 success .07 .00 .00 .01 .08 2,467 0 0 0 0
0 success .01 .00 .00 .00 .01 2,467 0 0 0 0
0 success .01 .00 .00 .00 .01 2,467 0 0 0 0
0 success .00 .00 .00 .00 .00 2,467 0 0 0 0
0 success .01 .00 .00 .00 .01 2,467 0 0 0 0
0 success .00 .00 .00 .00 .00 2,467 0 0 0 0
0 success .01 .00 .00 .00 .02 2,467 0 0 0 0
0 success .01 .00 .00 .00 .01 2,467 0 0 0 0
0 success .01 .00 .00 .01 .02 2,467 0 0 0 0
0 success .01 .00 .00 .00 .01 2,467 0 0 0 0
Average running time: 
id status preTime planTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples numPlans sizeOfAG
0 success .01 .00 .00 .00 .02 2,467 0 0 0 0
Data loading Time:.36
Index building Time:.08
Average Eval Time per run:.13
Average Eval Time per query:.13
Average pruning Time per run:.00
Average pruning Time per query:.00
Average Plan Time per run:.00
Average Plan Time per query:.00
Average Matching Time per run:.00
Average Matching Time per query:.00
Average Enumeration Time per run:.02
Average Enumeration Time per query:.02
Average Nodes before per query:2467.00
Average Nodes after per query:.00
Average number of solution tuples per query:.00
Max Used Memory:18.00 MB
*****************************************************
