*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:54715 E:16363 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View Build Times: 
id status preTime matchTime totTime numNodesBefore numNodesAfter sizeOfAG
0 success .0210 .0000 .0210 8,390 103 200
1 success .0250 .0370 .0620 8,386 243 4,926
2 success .0300 .0050 .0350 8,386 388 1,468
3 success .0230 .0060 .0290 8,396 332 1,947
4 success .0230 .0270 .0500 8,411 214 4,980
5 success .0530 .0070 .0600 8,407 398 2,777
6 success .0250 .0190 .0440 8,386 523 3,910
7 success .0220 .0010 .0230 8,401 170 414
8 success .0260 .0570 .0830 8,411 550 6,556
*****************************************************
id status preTime matchTime enumTime totTime numNodesBefore numNodesAfter numSoln sizeOfAG
0 success .0000 .0020 .0000 .0020 13,997 96 0 201
0 success .0000 .0020 .0010 .0030 13,997 96 0 201
0 success .0000 .0010 .0010 .0020 13,997 96 0 201
0 success .0000 .0030 .0010 .0040 13,997 96 0 201
0 success .0000 .0010 .0010 .0020 13,997 96 0 201
0 success .0000 .0010 .0010 .0020 13,997 96 0 201
0 success .0000 .0010 .0000 .0010 13,997 96 0 201
0 success .0000 .0010 .0010 .0020 13,997 96 0 201
0 success .0000 .0020 .0000 .0020 13,997 96 0 201
0 success .0000 .0010 .0000 .0010 13,997 96 0 201
Average running time: 
id status preTime matchTime enumTime totTime totNodesBefore totNodesAfter numOfTuples sizeOfAG
0 success .0000 .0015 .0006 .0021 13,997 96 0 201
Data loading Time:.1220
Index building Time:.0610
Average Eval Time per run:.0128
Average Eval Time per query:.0128
Average pruning Time per run:.0000
Average pruning Time per query:.0000
Average Matching Time per run:.0090
Average Matching Time per query:.0090
Average Enumeration Time per run:.0038
Average Enumeration Time per query:.0038
Average Nodes before per query:13997.0000
Average Nodes after per query:96.0000
Average number of solution tuples per query:.0000
Max Used Memory:279.0000 MB
*****************************************************
