*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_100K_nodes.dag
V:100000,E:46917,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.19,.00,.08,2.14,2.41,25254,1844,15796681,0,9715
0,success,.10,.00,.07,1.91,2.08,25254,1844,15796681,0,9715
0,success,.06,.00,.06,1.60,1.72,25254,1844,15796681,0,9715
0,success,.06,.00,.13,1.52,1.71,25254,1844,15796681,0,9715
0,success,.06,.00,.06,1.51,1.63,25254,1844,15796681,0,9715
0,success,.05,.00,.06,1.53,1.65,25254,1844,15796681,0,9715
0,success,.05,.00,.06,1.51,1.61,25254,1844,15796681,0,9715
0,success,.05,.00,.06,1.52,1.62,25254,1844,15796681,0,9715
0,success,.05,.00,.06,1.56,1.67,25254,1844,15796681,0,9715
0,success,.06,.00,.07,1.58,1.71,25254,1844,15796681,0,9715
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.07,.00,.07,1.64,1.78,25254,1844,15796681,0,9715

Data loading Time,.52
Index building Time,.18
Average Eval Time per run,10.30
Average Eval Time per query,10.30
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.42
Average Matching Time per query,.42
Average Enumeration Time per run,9.41
Average Enumeration Time per query,9.41
Average Nodes before per query,25254.00
Average Nodes after per query,1844.00
Average number of solution tuples per query,15796681.00
Max Used Memory,92.00 MB
*****************************************************
