*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_100K_nodes.dag
V:100000,E:46917,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.0570,.1130,.1700,15241,1207,23066
1,success,.0730,2.1030,2.1760,15269,2550,407492
2,success,.0440,.0790,.1230,15212,1191,22441
3,success,.0430,.0310,.0740,15093,908,7271
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0100,1.7320,1.7420,25254,2068,15796681,9939
0,success,.0000,.0100,1.6300,1.6400,25254,2068,15796681,9939
0,success,.0000,.0060,1.7530,1.7590,25254,2068,15796681,9939
0,success,.0000,.0060,1.6690,1.6750,25254,2068,15796681,9939
0,success,.0000,.0070,1.8320,1.8390,25254,2068,15796681,9939
0,success,.0000,.0070,1.5830,1.5900,25254,2068,15796681,9939
0,success,.0000,.0060,1.6420,1.6480,25254,2068,15796681,9939
0,success,.0000,.0070,1.7280,1.7350,25254,2068,15796681,9939
0,success,.0000,.0050,1.4880,1.4930,25254,2068,15796681,9939
0,success,.0000,.0050,1.5950,1.6000,25254,2068,15796681,9939
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0069,1.6652,1.6721,25254,2068,15796681,9939

Data loading Time,.2260
Index building Time,.0590
Average Eval Time per run,9.3344
Average Eval Time per query,9.3344
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0417
Average Matching Time per query,.0417
Average Enumeration Time per run,9.2927
Average Enumeration Time per query,9.2927
Average Nodes before per query,25254.0000
Average Nodes after per query,2068.0000
Average number of solution tuples per query,15796681.0000
Max Used Memory,665.0000 MB
*****************************************************
