*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_combQrys__14_numE_4_2Eviews_ovl_1_4.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.3700,14.8730,15.2430,40071,8727,1046942
1,success,.3140,14.8030,15.1170,40071,8727,1046942
2,success,.4580,.0010,.4590,40064,1419,2862
3,success,1.4910,.5310,2.0220,39994,3339,56937
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0070,.9150,.9220,66785,2218,6143588,5995
0,success,.0000,.0090,.5920,.6010,66785,2218,6143588,5995
0,success,.0000,.0060,.7820,.7880,66785,2218,6143588,5995
0,success,.0000,.0110,.8420,.8530,66785,2218,6143588,5995
0,success,.0000,.0060,.7040,.7100,66785,2218,6143588,5995
0,success,.0000,.0070,.6490,.6560,66785,2218,6143588,5995
0,success,.0000,.0050,.6980,.7030,66785,2218,6143588,5995
0,success,.0000,.0090,.7870,.7960,66785,2218,6143588,5995
0,success,.0000,.0050,.5560,.5610,66785,2218,6143588,5995
0,success,.0000,.0070,.6310,.6380,66785,2218,6143588,5995
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0072,.7156,.7228,66785,2218,6143588,5995

Data loading Time,.6990
Index building Time,.1490
Average Eval Time per run,4.1404
Average Eval Time per query,4.1404
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0411
Average Matching Time per query,.0411
Average Enumeration Time per run,4.0993
Average Enumeration Time per query,4.0993
Average Nodes before per query,66785.0000
Average Nodes after per query,2218.0000
Average number of solution tuples per query,6143588.0000
Max Used Memory,982.0000 MB
*****************************************************
