*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb20_v1_350K_nodes.dag
V:350000 E:1056632 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_m_percCov_q14_0.62_cov.qry
Algorithm:DagEval_MVFltSim
id status fltTime simTime pruneTime planTime buildTime enumTime totTime totNodesInv totNodesFlt totNodesMV totNodesSim numOfTuples numPlans sizeOfAG
0 exceedLimit .1830 4.3010 4.4840 .0000 2.2320 .6370 7.3530 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2360 5.1330 5.3690 .0000 2.0880 .6860 8.1430 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1930 4.5050 4.6980 .0000 2.1540 .5980 7.4500 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2000 4.2860 4.4860 .0000 2.2230 .5650 7.2740 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1720 4.3310 4.5030 .0000 2.1100 .5900 7.2030 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1990 4.2970 4.4960 .0000 2.2240 .6180 7.3380 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1710 4.2780 4.4490 .0000 2.0820 .6270 7.1580 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2090 4.3430 4.5520 .0000 2.2020 .5600 7.3140 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1720 4.3230 4.4950 .0000 2.1000 .5920 7.1870 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1970 4.5980 4.7950 .0000 2.2030 .5730 7.5710 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2080 4.2600 4.4680 .0000 2.1430 .6290 7.2400 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1870 4.2710 4.4580 .0000 2.1170 .5750 7.1500 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1990 4.2670 4.4660 .0000 2.1040 .5850 7.1550 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2000 4.2940 4.4940 .0000 2.1450 .5960 7.2350 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1880 4.3770 4.5650 .0000 2.1440 .5930 7.3020 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1840 4.2940 4.4780 .0000 2.1140 .5900 7.1820 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2220 4.1810 4.4030 .0000 2.1480 .6500 7.2010 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1860 4.5970 4.7830 .0000 2.3690 .5920 7.7440 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2080 4.3270 4.5350 .0000 2.1540 .6050 7.2940 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2010 4.4240 4.6250 .0000 2.1900 .6850 7.5000 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2150 4.3090 4.5240 .0000 2.0930 .6220 7.2390 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1870 4.3100 4.4970 .0000 2.1370 .6080 7.2420 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1930 4.2580 4.4510 .0000 2.1390 .6360 7.2260 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1880 4.4330 4.6210 .0000 2.1370 .5940 7.3520 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2310 4.2520 4.4830 .0000 2.1180 .6320 7.2330 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2140 4.4260 4.6400 .0000 2.3430 .6240 7.6070 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2210 4.3240 4.5450 .0000 2.1210 .6080 7.2740 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .2230 4.2790 4.5020 .0000 2.1450 .5930 7.2400 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1890 4.2760 4.4650 .0000 2.1780 .6080 7.2510 105,084 15,706 7,359 4,751 10,000,000 0 83,885
0 exceedLimit .1970 4.2170 4.4140 .0000 2.1140 .6380 7.1660 105,084 15,706 7,359 4,751 10,000,000 0 83,885
Average running time: 
id status fltTime simTime pruneTime planTime buildTime enumTime totTime totNodesInv totNodesFlt totNodesMV totNodesSim numOfTuples numPlans sizeOfAG
0 exceedLimit .1991 4.3590 4.5581 .0000 2.1590 .6103 7.3275 105,084 15,706 7,359 4,751 10,000,000 0 83,885
Data loading Time:1.3530
Index building Time:.5630
Average Eval Time per run:113.9617
Average Eval Time per query:113.9617
Average flting Time per run:3.0463
Average flting Time per query:3.0463
Average siming Time per run:68.0334
Average siming Time per query:68.0334
Average pruning Time per run:.0000
Average pruning Time per query:.0000
Average Plan Time per run:.0000
Average Plan Time per query:.0000
Average building Time per run:33.4556
Average building Time per query:33.4556
Average Enumeration Time per run:9.4263
Average Enumeration Time per query:9.4263
Average Nodes inv per query:105084.0000
Average Nodes flt per query:15706.0000
Average Nodes views per query:7359.0000
Average Nodes sim per query:4751.0000
Average number of solution tuples per query:10000000.0000
Max Used Memory:1693.0000 MB
*****************************************************
