*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb20_v1_350K_nodes.dag
V:350000 E:1056632 lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_m_percCov_q14_0.88_cov.qry
Algorithm:DagEval_MVFltSim
id status fltTime simTime pruneTime planTime buildTime enumTime totTime totNodesInv totNodesFlt totNodesMV totNodesSim numOfTuples numPlans sizeOfAG
0 exceedLimit .2120 1.9430 2.1550 .0000 .9810 .5960 3.7320 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2120 1.9150 2.1270 .0000 1.0480 .6580 3.8330 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .1950 1.9460 2.1410 .0000 1.0270 .6560 3.8240 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .1900 2.0120 2.2020 .0000 1.0120 .6270 3.8410 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2290 1.9470 2.1760 .0000 1.0470 .6370 3.8600 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .1980 1.9420 2.1400 .0000 1.0680 .5570 3.7650 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2150 1.9430 2.1580 .0000 .9860 .6300 3.7740 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2360 2.1640 2.4000 .0000 1.0750 .6310 4.1060 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .1990 1.9230 2.1220 .0000 1.0460 .6190 3.7870 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2020 1.9820 2.1840 .0000 .9930 .6710 3.8480 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2090 1.9480 2.1570 .0000 .9820 .6340 3.7730 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2070 1.9340 2.1410 .0000 1.0640 .6420 3.8470 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2040 1.9490 2.1530 .0000 1.0040 .6750 3.8320 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2160 1.9630 2.1790 .0000 .9810 .6410 3.8010 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2140 1.9240 2.1380 .0000 1.0460 .6280 3.8120 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2030 1.9300 2.1330 .0000 .9660 .6790 3.7780 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2060 1.9310 2.1370 .0000 .9730 .6330 3.7430 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2170 1.8930 2.1100 .0000 1.0300 .6230 3.7630 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2070 1.9170 2.1240 .0000 .9660 .6660 3.7560 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2150 1.9320 2.1470 .0000 .9780 .6350 3.7600 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .1950 1.8910 2.0860 .0000 1.0480 .7000 3.8340 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2050 1.9220 2.1270 .0000 .9890 .6580 3.7740 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2070 2.0450 2.2520 .0000 1.0880 .6750 4.0150 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .3100 2.1120 2.4220 .0000 .9840 .6650 4.0710 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2080 1.9500 2.1580 .0000 1.0430 .6200 3.8210 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2150 1.9350 2.1500 .0000 .9850 .6630 3.7980 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2130 1.8940 2.1070 .0000 1.0000 .6320 3.7390 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2080 1.9250 2.1330 .0000 1.0370 .6340 3.8040 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2070 1.9270 2.1340 .0000 .9820 .6500 3.7660 105,084 15,706 5,287 4,674 10,000,000 0 81,937
0 exceedLimit .2090 1.8720 2.0810 .0000 1.0060 .6430 3.7300 105,084 15,706 5,287 4,674 10,000,000 0 81,937
Average running time: 
id status fltTime simTime pruneTime planTime buildTime enumTime totTime totNodesInv totNodesFlt totNodesMV totNodesSim numOfTuples numPlans sizeOfAG
0 exceedLimit .2121 1.9504 2.1625 .0000 1.0145 .6426 3.8196 105,084 15,706 5,287 4,674 10,000,000 0 81,937
Data loading Time:1.3630
Index building Time:.2550
Average Eval Time per run:59.2516
Average Eval Time per query:59.2516
Average flting Time per run:3.2578
Average flting Time per query:3.2578
Average siming Time per run:30.3246
Average siming Time per query:30.3246
Average pruning Time per run:.0000
Average pruning Time per query:.0000
Average Plan Time per run:.0000
Average Plan Time per query:.0000
Average building Time per run:15.7836
Average building Time per query:15.7836
Average Enumeration Time per run:9.8856
Average Enumeration Time per query:9.8856
Average Nodes inv per query:105084.0000
Average Nodes flt per query:15706.0000
Average Nodes views per query:5287.0000
Average Nodes sim per query:4674.0000
Average number of solution tuples per query:10000000.0000
Max Used Memory:1693.0000 MB
*****************************************************
