*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_combQrys__15_2Eviews_ovl_1_10_3DE_6numE.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.3570,4.3150,4.6720,39536,3419,892793
1,success,.2630,2.8340,3.0970,39326,9940,1506793
2,success,.2940,2.7240,3.0180,39326,9940,1506793
3,success,.1910,.0010,.1920,39754,1200,2426
4,success,.2490,2.7460,2.9950,39326,9940,1506793
5,success,.1870,.4100,.5970,39600,2923,56921
6,success,.1870,.0010,.1880,39754,1200,2426
7,success,.2740,.0020,.2760,39754,1200,2426
8,success,.2330,.0010,.2340,39754,1200,2426
9,success,.2160,.0010,.2170,39742,697,1415
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0540,2.9530,3.0070,79342,3004,12407994,259023
0,success,.0000,.0340,2.8660,2.9000,79342,3004,12407994,259023
0,success,.0000,.0370,2.1330,2.1700,79342,3004,12407994,259023
0,success,.0000,.0310,3.1510,3.1820,79342,3004,12407994,259023
0,success,.0000,.0450,2.2800,2.3250,79342,3004,12407994,259023
0,success,.0000,.0340,2.1450,2.1790,79342,3004,12407994,259023
0,success,.0000,.0450,2.1300,2.1750,79342,3004,12407994,259023
0,success,.0000,.0350,2.1000,2.1350,79342,3004,12407994,259023
0,success,.0000,.0390,2.7390,2.7780,79342,3004,12407994,259023
0,success,.0000,.0760,2.4670,2.5430,79342,3004,12407994,259023
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0430,2.4964,2.5394,79342,3004,12407994,259023

Data loading Time,.7860
Index building Time,.1940
Average Eval Time per run,14.3853
Average Eval Time per query,14.3853
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.2238
Average Matching Time per query,.2238
Average Enumeration Time per run,14.1615
Average Enumeration Time per query,14.1615
Average Nodes before per query,79342.0000
Average Nodes after per query,3004.0000
Average number of solution tuples per query,12407994.0000
Max Used Memory,1456.0000 MB
*****************************************************
