*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.29,.13,1.43,273914,111341,275773
1,success,1.16,.13,1.29,273804,103948,254947
2,success,.93,.12,1.05,273735,108620,271576
3,success,.94,.10,1.04,273804,103948,254947
4,success,.88,.10,.98,273735,108620,271576
5,success,.98,.12,1.09,274306,104576,264754
6,success,.88,.12,1.00,274416,111382,275568
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.90,.00,16.17,821955,134470,100000000,489118
0,exceedLimit,.00,.62,.00,15.85,821955,134470,100000000,489118
0,exceedLimit,.00,.59,.00,15.95,821955,134470,100000000,489118
0,exceedLimit,.00,.55,.00,15.91,821955,134470,100000000,489118
0,exceedLimit,.00,.62,.00,16.21,821955,134470,100000000,489118
0,exceedLimit,.00,.58,.00,14.56,821955,134470,100000000,489118
0,exceedLimit,.00,.53,.00,15.60,821955,134470,100000000,489118
0,exceedLimit,.00,.59,.00,15.82,821955,134470,100000000,489118
0,exceedLimit,.00,.54,.00,15.43,821955,134470,100000000,489118
0,exceedLimit,.00,.56,.00,14.74,821955,134470,100000000,489118
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.61,.00,15.62,821955,134470,100000000,489118

Data loading Time,4.61
Index building Time,.53
Average Eval Time per run,86.88
Average Eval Time per query,86.88
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.53
Average Matching Time per query,3.53
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,821955.00
Average Nodes after per query,134470.00
Average number of solution tuples per query,100000000.00
Max Used Memory,3151.00 MB
*****************************************************
