*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.84,.10,.94,274808,104573,263983
1,success,.83,.12,.94,273914,103465,254493
2,success,.80,.11,.91,274024,111810,276712
3,success,.86,.11,.96,274416,104693,266021
4,success,1.15,.16,1.31,274024,111810,276712
5,success,.96,.12,1.08,274416,104693,266021
6,success,1.09,.11,1.20,274306,104576,264754
7,success,.88,.11,.99,274024,111810,276712
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.07,12.04,13.11,822746,71170,59681187,349836
0,success,.00,.79,10.75,11.54,822746,71170,59681187,349836
0,success,.00,.87,11.35,12.22,822746,71170,59681187,349836
0,success,.00,.78,10.09,10.87,822746,71170,59681187,349836
0,success,.00,.85,11.60,12.45,822746,71170,59681187,349836
0,success,.00,1.54,19.06,20.61,822746,71170,59681187,349836
0,success,.00,.97,12.54,13.50,822746,71170,59681187,349836
0,success,.00,1.42,12.55,13.97,822746,71170,59681187,349836
0,success,.00,1.14,12.18,13.32,822746,71170,59681187,349836
0,success,.00,.89,11.78,12.67,822746,71170,59681187,349836
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.03,12.39,13.42,822746,71170,59681187,349836

Data loading Time,4.70
Index building Time,.59
Average Eval Time per run,72.17
Average Eval Time per query,72.17
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.43
Average Matching Time per query,5.43
Average Enumeration Time per run,66.74
Average Enumeration Time per query,66.74
Average Nodes before per query,822746.00
Average Nodes after per query,71170.00
Average number of solution tuples per query,59681187.00
Max Used Memory,3151.00 MB
*****************************************************
