*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.88,.12,1.00,274483,114451,280806
1,success,1.08,.16,1.24,274091,111564,276969
2,success,1.09,.12,1.22,274416,111382,275568
3,success,.94,.12,1.06,273914,111341,275773
4,success,1.18,.13,1.31,273914,111341,275773
5,success,1.00,.12,1.12,273735,103867,255107
6,success,.78,.21,.99,273804,103948,254947
7,success,.93,.14,1.07,273912,114224,280845
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,1.03,.00,15.44,822132,151960,100000000,728850
0,exceedLimit,.00,.96,.00,15.28,822132,151960,100000000,728850
0,exceedLimit,.00,1.02,.00,14.45,822132,151960,100000000,728850
0,exceedLimit,.00,.94,.00,15.73,822132,151960,100000000,728850
0,exceedLimit,.00,.96,.00,14.71,822132,151960,100000000,728850
0,exceedLimit,.00,1.06,.00,14.42,822132,151960,100000000,728850
0,exceedLimit,.00,.86,.00,15.45,822132,151960,100000000,728850
0,exceedLimit,.00,.92,.00,14.32,822132,151960,100000000,728850
0,exceedLimit,.00,1.04,.00,14.71,822132,151960,100000000,728850
0,exceedLimit,.00,1.12,.00,15.52,822132,151960,100000000,728850
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.99,.00,15.00,822132,151960,100000000,728850

Data loading Time,4.50
Index building Time,.62
Average Eval Time per run,82.77
Average Eval Time per query,82.77
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,5.42
Average Matching Time per query,5.42
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,822132.00
Average Nodes after per query,151960.00
Average number of solution tuples per query,100000000.00
Max Used Memory,3151.00 MB
*****************************************************
