*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.97,.10,1.08,273914,111341,275773
1,success,.94,.11,1.06,273804,103948,254947
2,success,.87,.13,1.00,273735,108620,271576
3,success,.93,.14,1.06,273804,103948,254947
4,success,1.04,.13,1.17,273735,108620,271576
5,success,.92,.25,1.16,274306,104576,264754
6,success,.89,.12,1.02,274416,111382,275568
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.73,.00,17.15,821955,155516,100000000,580096
0,exceedLimit,.00,.63,.00,16.14,821955,155516,100000000,580096
0,exceedLimit,.00,.75,.00,17.64,821955,155516,100000000,580096
0,exceedLimit,.00,.75,.00,17.38,821955,155516,100000000,580096
0,exceedLimit,.00,.77,.00,15.58,821955,155516,100000000,580096
0,exceedLimit,.00,.68,.00,17.18,821955,155516,100000000,580096
0,exceedLimit,.00,.69,.00,16.93,821955,155516,100000000,580096
0,exceedLimit,.00,.69,.00,16.60,821955,155516,100000000,580096
0,exceedLimit,.00,.73,.00,16.09,821955,155516,100000000,580096
0,exceedLimit,.00,.70,.00,16.12,821955,155516,100000000,580096
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.71,.00,16.68,821955,155516,100000000,580096

Data loading Time,5.04
Index building Time,.56
Average Eval Time per run,92.47
Average Eval Time per query,92.47
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.92
Average Matching Time per query,3.92
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,821955.00
Average Nodes after per query,155516.00
Average number of solution tuples per query,100000000.00
Max Used Memory,3151.00 MB
*****************************************************
