*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.03,.13,1.16,274158,115277,282996
1,success,1.44,.15,1.59,274483,114451,280806
2,success,1.02,.13,1.15,274483,114451,280806
3,success,.99,.11,1.10,274158,115277,282996
4,success,.79,.37,1.16,274483,114451,280806
5,success,.90,.12,1.02,274483,114451,280806
6,success,.90,.32,1.22,274158,115277,282996
7,success,.98,.25,1.23,274483,114451,280806
8,success,1.27,.12,1.40,274808,104573,263983
9,success,.85,.11,.96,274483,114451,280806
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.59,.53,2.12,686045,119942,2030874,710558
0,success,.00,1.49,.49,1.97,686045,119942,2030874,710558
0,success,.00,1.42,.56,1.98,686045,119942,2030874,710558
0,success,.00,1.48,.39,1.86,686045,119942,2030874,710558
0,success,.00,1.58,.58,2.16,686045,119942,2030874,710558
0,success,.00,1.55,.64,2.20,686045,119942,2030874,710558
0,success,.00,1.66,.58,2.25,686045,119942,2030874,710558
0,success,.00,1.47,.43,1.91,686045,119942,2030874,710558
0,success,.00,1.59,.56,2.16,686045,119942,2030874,710558
0,success,.00,1.46,.49,1.95,686045,119942,2030874,710558
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.53,.53,2.06,686045,119942,2030874,710558

Data loading Time,4.91
Index building Time,.57
Average Eval Time per run,11.28
Average Eval Time per query,11.28
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,8.39
Average Matching Time per query,8.39
Average Enumeration Time per run,2.89
Average Enumeration Time per query,2.89
Average Nodes before per query,686045.00
Average Nodes after per query,119942.00
Average number of solution tuples per query,2030874.00
Max Used Memory,3151.00 MB
*****************************************************
