*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q8.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.88,.18,1.06,274237,108215,270315
1,success,.83,.28,1.12,274091,114252,280315
2,success,.94,.11,1.05,274416,104693,266021
3,success,.94,.14,1.08,273912,114224,280845
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.59,.16,.76,548328,104585,927109,377754
0,success,.00,.59,.20,.79,548328,104585,927109,377754
0,success,.00,.65,.13,.78,548328,104585,927109,377754
0,success,.00,.53,.18,.71,548328,104585,927109,377754
0,success,.00,.52,.18,.70,548328,104585,927109,377754
0,success,.00,.51,.15,.66,548328,104585,927109,377754
0,success,.00,.56,.16,.71,548328,104585,927109,377754
0,success,.00,.60,.21,.81,548328,104585,927109,377754
0,success,.00,.56,.16,.72,548328,104585,927109,377754
0,success,.00,.71,.21,.92,548328,104585,927109,377754
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.58,.17,.76,548328,104585,927109,377754

Data loading Time,4.35
Index building Time,.53
Average Eval Time per run,4.11
Average Eval Time per query,4.11
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.17
Average Matching Time per query,3.17
Average Enumeration Time per run,.93
Average Enumeration Time per query,.93
Average Nodes before per query,548328.00
Average Nodes after per query,104585.00
Average number of solution tuples per query,927109.00
Max Used Memory,3151.00 MB
*****************************************************
