*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.97,.13,1.10,274416,104693,266021
1,success,1.03,.22,1.25,274808,104573,263983
2,success,1.10,.12,1.22,274416,104693,266021
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.57,.06,.63,411820,99239,249616,372989
0,success,.00,.60,.05,.65,411820,99239,249616,372989
0,success,.00,.54,.05,.60,411820,99239,249616,372989
0,success,.00,.56,.05,.61,411820,99239,249616,372989
0,success,.00,.52,.05,.58,411820,99239,249616,372989
0,success,.00,.57,.05,.62,411820,99239,249616,372989
0,success,.00,.54,.05,.59,411820,99239,249616,372989
0,success,.00,.61,.05,.67,411820,99239,249616,372989
0,success,.00,.62,.06,.68,411820,99239,249616,372989
0,success,.00,.68,.06,.74,411820,99239,249616,372989
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.58,.05,.63,411820,99239,249616,372989

Data loading Time,4.84
Index building Time,.56
Average Eval Time per run,3.41
Average Eval Time per query,3.41
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.12
Average Matching Time per query,3.12
Average Enumeration Time per run,.29
Average Enumeration Time per query,.29
Average Nodes before per query,411820.00
Average Nodes after per query,99239.00
Average number of solution tuples per query,249616.00
Max Used Memory,3151.00 MB
*****************************************************
