*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_1Eviews_q9.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.85,.12,.98,273845,108015,271061
1,success,.74,.58,1.33,273666,108077,270825
2,success,.85,.10,.96,273845,108015,271061
3,success,.90,.11,1.01,273735,103867,255107
4,success,1.03,.11,1.14,273735,103867,255107
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.75,.15,.91,547580,83723,724517,295108
0,success,.00,.54,.12,.67,547580,83723,724517,295108
0,success,.00,.51,.10,.61,547580,83723,724517,295108
0,success,.00,.50,.13,.63,547580,83723,724517,295108
0,success,.00,.51,.12,.64,547580,83723,724517,295108
0,success,.00,.52,.11,.64,547580,83723,724517,295108
0,success,.00,.49,.14,.63,547580,83723,724517,295108
0,success,.00,.53,.11,.63,547580,83723,724517,295108
0,success,.00,.48,.12,.59,547580,83723,724517,295108
0,success,.00,.51,.16,.67,547580,83723,724517,295108
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.53,.13,.66,547580,83723,724517,295108

Data loading Time,5.17
Index building Time,.69
Average Eval Time per run,3.76
Average Eval Time per query,3.76
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,3.06
Average Matching Time per query,3.06
Average Enumeration Time per run,.70
Average Enumeration Time per query,.70
Average Nodes before per query,547580.00
Average Nodes after per query,83723.00
Average number of solution tuples per query,724517.00
Max Used Memory,3388.00 MB
*****************************************************
