*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_60K_nodes.dag
V:60000,E:16780,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.0790,.0280,.1070,9107,403,2288
1,success,.0330,.1190,.1520,9150,906,33930
2,success,.0320,.0120,.0440,9167,424,2397
3,success,.0270,.0010,.0280,9104,221,883
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0070,.0200,.0270,15141,432,179364,1166
0,success,.0000,.0030,.0180,.0210,15141,432,179364,1166
0,success,.0000,.0030,.0220,.0250,15141,432,179364,1166
0,success,.0000,.0030,.0170,.0200,15141,432,179364,1166
0,success,.0000,.0020,.0190,.0210,15141,432,179364,1166
0,success,.0000,.0030,.0220,.0250,15141,432,179364,1166
0,success,.0000,.0030,.0190,.0220,15141,432,179364,1166
0,success,.0000,.0030,.0200,.0230,15141,432,179364,1166
0,success,.0000,.0020,.0210,.0230,15141,432,179364,1166
0,success,.0000,.0020,.0200,.0220,15141,432,179364,1166
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0031,.0198,.0229,15141,432,179364,1166

Data loading Time,.1460
Index building Time,.0370
Average Eval Time per run,.1275
Average Eval Time per query,.1275
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0196
Average Matching Time per query,.0196
Average Enumeration Time per run,.1079
Average Enumeration Time per query,.1079
Average Nodes before per query,15141.0000
Average Nodes after per query,432.0000
Average number of solution tuples per query,179364.0000
Max Used Memory,286.0000 MB
*****************************************************
