*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q9.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,.21,.42,.80,53138,10218,52845,0,907334
0,success,.21,.00,.40,.08,.69,53138,10218,52845,0,907334
0,success,.31,.00,.30,.10,.71,53138,10218,52845,0,907334
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.23,.00,.30,.20,.73,53138,10218,52845,0,907334

Data loading Time,.86
Index building Time,.19
Average Eval Time per run,1.50
Average Eval Time per query,1.50
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.58
Average Matching Time per query,.58
Average Enumeration Time per run,.50
Average Enumeration Time per query,.50
Average Nodes before per query,53138.00
Average Nodes after per query,10218.00
Average number of solution tuples per query,52845.00
Max Used Memory,3138.00 MB
*****************************************************
