*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_160K_nodes.dag
V:160000,E:126194,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.0820,.0700,.1520,24017,1087,6971
1,success,.5390,3.5720,4.1110,24108,3685,139130
2,success,.1270,.5350,.6620,23956,2418,23154
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0090,.1140,.1230,39853,2851,802139,14872
0,success,.0000,.0060,.1320,.1380,39853,2851,802139,14872
0,success,.0000,.0110,.1370,.1480,39853,2851,802139,14872
0,success,.0000,.0130,.0970,.1100,39853,2851,802139,14872
0,success,.0000,.0100,.0970,.1070,39853,2851,802139,14872
0,success,.0000,.0060,.0910,.0970,39853,2851,802139,14872
0,success,.0000,.0110,.0990,.1100,39853,2851,802139,14872
0,success,.0000,.0060,.0990,.1050,39853,2851,802139,14872
0,success,.0000,.0060,.0960,.1020,39853,2851,802139,14872
0,success,.0000,.0060,.0880,.0940,39853,2851,802139,14872
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0084,.1050,.1134,39853,2851,802139,14872

Data loading Time,.2880
Index building Time,.0920
Average Eval Time per run,.6606
Average Eval Time per query,.6606
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0493
Average Matching Time per query,.0493
Average Enumeration Time per run,.6113
Average Enumeration Time per query,.6113
Average Nodes before per query,39853.0000
Average Nodes after per query,2851.0000
Average number of solution tuples per query,802139.0000
Max Used Memory,633.0000 MB
*****************************************************
