*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_160K_nodes.dag
V:160000,E:126194,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.79,.00,.23,.23,1.25,39853,2458,802139,0,14479
0,success,.39,.00,.19,.10,.68,39853,2458,802139,0,14479
0,success,.47,.00,.23,.10,.80,39853,2458,802139,0,14479
0,success,.39,.00,.15,.10,.64,39853,2458,802139,0,14479
0,success,.40,.00,.17,.08,.64,39853,2458,802139,0,14479
0,success,.55,.00,.22,.09,.85,39853,2458,802139,0,14479
0,success,.41,.00,.16,.10,.67,39853,2458,802139,0,14479
0,success,.35,.00,.17,.09,.61,39853,2458,802139,0,14479
0,success,.38,.00,.20,.09,.67,39853,2458,802139,0,14479
0,success,.35,.00,.19,.11,.65,39853,2458,802139,0,14479
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.45,.00,.19,.11,.75,39853,2458,802139,0,14479

Data loading Time,.93
Index building Time,.33
Average Eval Time per run,4.42
Average Eval Time per query,4.42
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,1.08
Average Matching Time per query,1.08
Average Enumeration Time per run,.67
Average Enumeration Time per query,.67
Average Nodes before per query,39853.00
Average Nodes after per query,2458.00
Average number of solution tuples per query,802139.00
Max Used Memory,149.00 MB
*****************************************************
