*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_160K_nodes.dag
V:160000,E:126194,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q4_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.2460,.1320,.3780,24017,1087,6971
1,success,.6690,3.4630,4.1320,24108,3685,139130
2,success,.0850,.3680,.4530,23956,2418,23154
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0160,.1270,.1430,39853,2425,802139,14446
0,success,.0000,.0100,.0960,.1060,39853,2425,802139,14446
0,success,.0000,.0390,.0960,.1350,39853,2425,802139,14446
0,success,.0000,.0080,.0860,.0940,39853,2425,802139,14446
0,success,.0000,.0080,.0810,.0890,39853,2425,802139,14446
0,success,.0000,.0090,.0830,.0920,39853,2425,802139,14446
0,success,.0000,.0070,.0840,.0910,39853,2425,802139,14446
0,success,.0000,.0100,.0830,.0930,39853,2425,802139,14446
0,success,.0000,.0070,.0990,.1060,39853,2425,802139,14446
0,success,.0000,.0050,.0860,.0910,39853,2425,802139,14446
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0119,.0921,.1040,39853,2425,802139,14446

Data loading Time,.4390
Index building Time,.1100
Average Eval Time per run,.6062
Average Eval Time per query,.6062
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0788
Average Matching Time per query,.0788
Average Enumeration Time per run,.5274
Average Enumeration Time per query,.5274
Average Nodes before per query,39853.0000
Average Nodes after per query,2425.0000
Average number of solution tuples per query,802139.0000
Max Used Memory,528.0000 MB
*****************************************************
