*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q14.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,.21,.00,7.96,.00,147.96,79548,24829,100000000,0,5553302
0,exceedLimit,.23,.00,6.40,.00,132.90,79548,24829,100000000,0,5553302
0,exceedLimit,.15,.00,6.30,.00,132.69,79548,24829,100000000,0,5553302
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,.20,.00,6.89,.00,137.85,79548,24829,100000000,0,5553302

Data loading Time,.88
Index building Time,.18
Average Eval Time per run,280.79
Average Eval Time per query,280.79
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,14.33
Average Matching Time per query,14.33
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,24829.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2847.00 MB
*****************************************************
