*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q9.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.30,.00,.30,26434,792,1489
1,success,.19,.00,.19,26094,745,1397
2,success,.21,.00,.21,26363,703,1319
3,success,.23,.00,.24,26363,703,1319
4,success,.22,.00,.22,26165,854,1627
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
0,success,.00,.00,.00,.00,52528,193,1,372
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52528,193,1,372

Data loading Time,.87
Index building Time,.21
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52528.00
Average Nodes after per query,193.00
Average number of solution tuples per query,1.00
Max Used Memory,2305.00 MB
*****************************************************
