*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q13.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.18,.00,.01,.00,.19,65785,10506,4,0,11898
0,success,.17,.00,.01,.00,.17,65785,10506,4,0,11898
0,success,.18,.00,.01,.00,.19,65785,10506,4,0,11898
0,success,.14,.00,.01,.00,.14,65785,10506,4,0,11898
0,success,.24,.00,.01,.00,.25,65785,10506,4,0,11898
0,success,.13,.00,.01,.00,.14,65785,10506,4,0,11898
0,success,.17,.00,.01,.00,.18,65785,10506,4,0,11898
0,success,.22,.00,.02,.00,.24,65785,10506,4,0,11898
0,success,.18,.00,.01,.00,.20,65785,10506,4,0,11898
0,success,.15,.00,.01,.00,.16,65785,10506,4,0,11898
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,.01,.00,.19,65785,10506,4,0,11898

Data loading Time,.75
Index building Time,.17
Average Eval Time per run,1.02
Average Eval Time per query,1.02
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.04
Average Matching Time per query,.04
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,65785.00
Average Nodes after per query,10506.00
Average number of solution tuples per query,4.00
Max Used Memory,2305.00 MB
*****************************************************
