*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.14,.00,.14,26327,801,1521
1,success,.15,.00,.15,26129,845,1620
2,success,.14,.00,.14,26129,845,1620
3,success,.24,.00,.24,26327,801,1521
4,success,.14,.00,.14,26362,1018,1954
5,success,.14,.00,.14,26094,745,1397
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.17,.00,.17,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
0,success,.00,.00,.00,.00,52456,118,0,296
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.00,.02,52456,118,0,296

Data loading Time,.72
Index building Time,.18
Average Eval Time per run,.11
Average Eval Time per query,.11
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.11
Average Matching Time per query,.11
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52456.00
Average Nodes after per query,118.00
Average number of solution tuples per query,.00
Max Used Memory,2080.00 MB
*****************************************************
