*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q12.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.16,.01,.17,26643,1439,2769
1,success,.21,.00,.21,26478,819,1532
2,success,.16,.00,.16,26482,794,1484
3,success,.16,.00,.17,26639,1534,3025
4,success,.18,.00,.18,26411,746,1361
5,success,.14,.00,.14,26363,703,1319
6,success,.13,.00,.13,26407,736,1396
7,success,.14,.00,.14,26526,824,1533
8,success,.12,.00,.13,26524,1451,2818
9,success,.14,.00,.14,26595,1369,2648
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
0,success,.00,.00,.00,.00,66267,90,0,179
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,66267,90,0,179

Data loading Time,1.21
Index building Time,.18
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,66267.00
Average Nodes after per query,90.00
Average number of solution tuples per query,.00
Max Used Memory,2305.00 MB
*****************************************************
