*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.16,.00,.16,26730,1064,2058
1,success,.17,.00,.17,26613,1032,1999
2,success,.17,.00,.17,26390,899,1740
3,success,.17,.00,.17,26732,997,1934
4,success,.19,.00,.19,26522,836,1581
5,success,.36,.00,.36,26678,1415,2787
6,success,.18,.00,.18,26639,831,1584
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
0,success,.00,.00,.00,.00,79813,352,55,891
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,79813,352,55,891

Data loading Time,1.44
Index building Time,.18
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.01
Average Matching Time per query,.01
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79813.00
Average Nodes after per query,352.00
Average number of solution tuples per query,55.00
Max Used Memory,2305.00 MB
*****************************************************
