*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_combQrys__15_2Eviews_ovl_1_10_3DE_4numE.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,4.91,.00,2.43,.00,23.83,65990,3825,100000000,0,360431
0,exceedLimit,4.68,.00,1.91,.00,20.17,65990,3825,100000000,0,360431
0,exceedLimit,4.07,.00,1.75,.00,18.37,65990,3825,100000000,0,360431
0,exceedLimit,3.91,.00,1.71,.00,19.48,65990,3825,100000000,0,360431
0,exceedLimit,4.52,.00,1.92,.00,19.00,65990,3825,100000000,0,360431
0,exceedLimit,3.73,.00,1.89,.00,18.47,65990,3825,100000000,0,360431
0,exceedLimit,3.76,.00,1.72,.00,19.79,65990,3825,100000000,0,360431
0,exceedLimit,3.73,.00,1.88,.00,18.00,65990,3825,100000000,0,360431
0,exceedLimit,3.74,.00,1.87,.00,18.82,65990,3825,100000000,0,360431
0,exceedLimit,5.50,.00,2.02,.00,20.77,65990,3825,100000000,0,360431
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,4.26,.00,1.91,.00,19.67,65990,3825,100000000,0,360431

Data loading Time,1.49
Index building Time,.51
Average Eval Time per run,110.12
Average Eval Time per query,110.12
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,10.68
Average Matching Time per query,10.68
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,65990.00
Average Nodes after per query,3825.00
Average number of solution tuples per query,100000000.00
Max Used Memory,286.00 MB
*****************************************************
