*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_combQrys__15_2Eviews_ovl_1_10_3DE_4numE.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.4290,3.2530,3.6820,39536,3419,892793
1,success,.2770,2.2590,2.5360,39326,9940,1506793
2,success,.2900,2.3040,2.5940,39326,9940,1506793
3,success,.2080,.0020,.2100,39754,1200,2426
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.0000,.0750,.0000,14.3230,65990,3850,100000000,360481
0,exceedLimit,.0000,.0520,.0000,14.9490,65990,3850,100000000,360481
0,exceedLimit,.0000,.1150,.0000,15.3410,65990,3850,100000000,360481
0,exceedLimit,.0000,.0530,.0000,13.2440,65990,3850,100000000,360481
0,exceedLimit,.0000,.0500,.0000,13.1670,65990,3850,100000000,360481
0,exceedLimit,.0000,.0460,.0000,15.3220,65990,3850,100000000,360481
0,exceedLimit,.0000,.0610,.0000,14.7210,65990,3850,100000000,360481
0,exceedLimit,.0000,.0540,.0000,13.4950,65990,3850,100000000,360481
0,exceedLimit,.0000,.0510,.0000,12.8150,65990,3850,100000000,360481
0,exceedLimit,.0000,.0900,.0000,12.8490,65990,3850,100000000,360481
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.0000,.0647,.0000,14.0226,65990,3850,100000000,360481

Data loading Time,.6680
Index building Time,.1760
Average Eval Time per run,78.6667
Average Eval Time per query,78.6667
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.3637
Average Matching Time per query,.3637
Average Enumeration Time per run,.0000
Average Enumeration Time per query,.0000
Average Nodes before per query,65990.0000
Average Nodes after per query,3850.0000
Average number of solution tuples per query,100000000.0000
Max Used Memory,953.0000 MB
*****************************************************
