*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.22,.20,1.42,268733,159985,300565
1,success,1.12,.20,1.32,268104,159779,300161
2,success,1.17,.20,1.37,268713,159950,300372
3,success,1.12,.19,1.31,268104,159779,300161
4,success,1.12,.19,1.30,268713,159950,300372
5,success,1.08,.21,1.29,268104,159779,300161
6,success,1.11,.18,1.30,268104,159779,300161
7,success,1.37,.19,1.57,268733,160195,300963
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.60,.03,1.63,805550,153353,7759,370284
0,success,.00,1.81,.03,1.84,805550,153353,7759,370284
0,success,.00,1.86,.03,1.88,805550,153353,7759,370284
0,success,.00,1.72,.02,1.74,805550,153353,7759,370284
0,success,.00,1.76,.03,1.78,805550,153353,7759,370284
0,success,.00,1.64,.04,1.67,805550,153353,7759,370284
0,success,.00,1.79,.03,1.82,805550,153353,7759,370284
0,success,.00,1.74,.03,1.77,805550,153353,7759,370284
0,success,.00,1.72,.03,1.75,805550,153353,7759,370284
0,success,.00,1.74,.04,1.77,805550,153353,7759,370284
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.74,.03,1.77,805550,153353,7759,370284

Data loading Time,2.74
Index building Time,.55
Average Eval Time per run,9.70
Average Eval Time per query,9.70
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,9.55
Average Matching Time per query,9.55
Average Enumeration Time per run,.15
Average Enumeration Time per query,.15
Average Nodes before per query,805550.00
Average Nodes after per query,153353.00
Average number of solution tuples per query,7759.00
Max Used Memory,3238.00 MB
*****************************************************
