*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.69,.60,2.30,402785,162903,346550
1,success,1.18,.25,1.43,402156,156616,328766
2,success,1.55,.60,2.15,402785,242567,524103
3,success,1.38,.31,1.69,402785,242567,524103
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.45,.04,1.49,536837,142371,12233,411186
0,success,.00,1.26,.04,1.30,536837,142371,12233,411186
0,success,.00,1.48,.04,1.52,536837,142371,12233,411186
0,success,.00,1.39,.05,1.43,536837,142371,12233,411186
0,success,.00,1.31,.04,1.35,536837,142371,12233,411186
0,success,.00,1.25,.04,1.29,536837,142371,12233,411186
0,success,.00,1.50,.05,1.55,536837,142371,12233,411186
0,success,.00,1.56,.04,1.59,536837,142371,12233,411186
0,success,.00,1.31,.05,1.36,536837,142371,12233,411186
0,success,.00,1.43,.04,1.47,536837,142371,12233,411186
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.39,.04,1.43,536837,142371,12233,411186

Data loading Time,2.33
Index building Time,.60
Average Eval Time per run,7.85
Average Eval Time per query,7.85
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,7.62
Average Matching Time per query,7.62
Average Enumeration Time per run,.23
Average Enumeration Time per query,.23
Average Nodes before per query,536837.00
Average Nodes after per query,142371.00
Average number of solution tuples per query,12233.00
Max Used Memory,2319.00 MB
*****************************************************
