*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.46,.29,1.75,269342,160914,302313
1,success,1.06,.20,1.26,269342,160914,302313
2,success,.99,.19,1.18,268733,160195,300963
3,success,1.05,.23,1.29,269362,161159,303044
4,success,1.01,.24,1.25,268713,159367,298833
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.22,.08,1.30,538075,127356,17124,318768
0,success,.00,1.34,.05,1.39,538075,127356,17124,318768
0,success,.00,.94,.04,.98,538075,127356,17124,318768
0,success,.00,4.55,.04,4.60,538075,127356,17124,318768
0,success,.00,1.03,.05,1.07,538075,127356,17124,318768
0,success,.00,1.54,.05,1.59,538075,127356,17124,318768
0,success,.00,6.20,.08,6.28,538075,127356,17124,318768
0,success,.00,2.57,.05,2.62,538075,127356,17124,318768
0,success,.00,1.06,.04,1.10,538075,127356,17124,318768
0,success,.00,.93,.04,.97,538075,127356,17124,318768
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,2.14,.05,2.19,538075,127356,17124,318768

Data loading Time,4.33
Index building Time,.66
Average Eval Time per run,11.62
Average Eval Time per query,11.62
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,11.31
Average Matching Time per query,11.31
Average Enumeration Time per run,.30
Average Enumeration Time per query,.30
Average Nodes before per query,538075.00
Average Nodes after per query,127356.00
Average number of solution tuples per query,17124.00
Max Used Memory,1332.00 MB
*****************************************************
