*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q11.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.49,.29,1.78,268104,159779,300161
1,success,1.28,.18,1.46,268104,159779,300161
2,success,1.00,.17,1.17,268733,160195,300963
3,success,.91,.31,1.22,268733,160195,300963
4,success,.97,.17,1.14,268104,159779,300161
5,success,.91,.37,1.27,268733,160195,300963
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.58,.06,1.64,536837,205577,12233,578823
0,success,.00,1.64,.05,1.69,536837,205577,12233,578823
0,success,.00,1.88,.05,1.94,536837,205577,12233,578823
0,success,.00,1.53,.06,1.59,536837,205577,12233,578823
0,success,.00,1.84,.06,1.91,536837,205577,12233,578823
0,success,.00,1.71,.05,1.76,536837,205577,12233,578823
0,success,.00,1.71,.05,1.77,536837,205577,12233,578823
0,success,.00,1.51,.05,1.57,536837,205577,12233,578823
0,success,.00,1.80,.06,1.86,536837,205577,12233,578823
0,success,.00,1.58,.06,1.64,536837,205577,12233,578823
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.68,.06,1.74,536837,205577,12233,578823

Data loading Time,1.99
Index building Time,.54
Average Eval Time per run,9.56
Average Eval Time per query,9.56
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,9.25
Average Matching Time per query,9.25
Average Enumeration Time per run,.31
Average Enumeration Time per query,.31
Average Nodes before per query,536837.00
Average Nodes after per query,205577.00
Average number of solution tuples per query,12233.00
Max Used Memory,2408.00 MB
*****************************************************
