*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q16.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.07,.19,1.26,268733,160195,300963
1,success,1.01,.20,1.21,269322,160232,300957
2,success,1.19,.43,1.62,269342,161448,303725
3,success,1.13,.19,1.33,268713,159950,300372
4,success,1.04,.18,1.22,268713,159950,300372
5,success,1.06,.38,1.44,269322,160232,300957
6,success,1.28,.21,1.49,268713,159367,298833
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.45,.04,1.49,806768,131186,15759,285020
0,success,.00,1.27,.03,1.29,806768,131186,15759,285020
0,success,.00,1.32,.04,1.37,806768,131186,15759,285020
0,success,.00,1.46,.03,1.49,806768,131186,15759,285020
0,success,.00,1.44,.03,1.47,806768,131186,15759,285020
0,success,.00,1.38,.04,1.41,806768,131186,15759,285020
0,success,.00,1.42,.03,1.44,806768,131186,15759,285020
0,success,.00,1.25,.04,1.29,806768,131186,15759,285020
0,success,.00,1.26,.03,1.29,806768,131186,15759,285020
0,success,.00,1.51,.03,1.54,806768,131186,15759,285020
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.38,.03,1.41,806768,131186,15759,285020

Data loading Time,2.33
Index building Time,.58
Average Eval Time per run,7.76
Average Eval Time per query,7.76
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,7.57
Average Matching Time per query,7.57
Average Enumeration Time per run,.19
Average Enumeration Time per query,.19
Average Nodes before per query,806768.00
Average Nodes after per query,131186.00
Average number of solution tuples per query,15759.00
Max Used Memory,3293.00 MB
*****************************************************
