*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.91,.75,2.65,402156,237171,517935
1,success,1.38,.24,1.62,402156,156616,328766
2,success,1.34,.44,1.77,402156,242166,522930
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.27,.22,1.49,536208,205731,197170,550031
0,success,.00,1.31,.19,1.50,536208,205731,197170,550031
0,success,.00,1.31,.23,1.54,536208,205731,197170,550031
0,success,.00,1.16,.22,1.38,536208,205731,197170,550031
0,success,.00,1.36,.16,1.52,536208,205731,197170,550031
0,success,.00,1.01,.20,1.21,536208,205731,197170,550031
0,success,.00,1.03,.18,1.21,536208,205731,197170,550031
0,success,.00,1.13,.18,1.31,536208,205731,197170,550031
0,success,.00,1.10,.24,1.34,536208,205731,197170,550031
0,success,.00,1.11,.17,1.28,536208,205731,197170,550031
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.18,.20,1.38,536208,205731,197170,550031

Data loading Time,2.21
Index building Time,.54
Average Eval Time per run,7.82
Average Eval Time per query,7.82
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,6.71
Average Matching Time per query,6.71
Average Enumeration Time per run,1.11
Average Enumeration Time per query,1.11
Average Nodes before per query,536208.00
Average Nodes after per query,205731.00
Average number of solution tuples per query,197170.00
Max Used Memory,3167.00 MB
*****************************************************
