*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_1Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.73,.21,1.94,269342,161448,303725
1,success,1.14,.19,1.33,269322,160232,300957
2,success,1.06,.18,1.24,269362,161159,303044
3,success,1.04,.19,1.23,269342,161448,303725
4,success,1.11,.19,1.30,268733,159985,300565
5,success,1.07,.17,1.24,269342,161448,303725
6,success,.96,.17,1.13,268713,159367,298833
7,success,1.13,.20,1.33,269342,161448,303725
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,2.02,.12,2.14,807397,297005,74288,730277
0,success,.00,2.63,.14,2.77,807397,297005,74288,730277
0,success,.00,3.12,.14,3.27,807397,297005,74288,730277
0,success,.00,2.99,.32,3.31,807397,297005,74288,730277
0,success,.00,2.95,.15,3.09,807397,297005,74288,730277
0,success,.00,2.28,.10,2.38,807397,297005,74288,730277
0,success,.00,2.28,.12,2.40,807397,297005,74288,730277
0,success,.00,2.15,.12,2.28,807397,297005,74288,730277
0,success,.00,2.34,.14,2.48,807397,297005,74288,730277
0,success,.00,2.09,.10,2.20,807397,297005,74288,730277
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,2.48,.15,2.63,807397,297005,74288,730277

Data loading Time,1.59
Index building Time,.60
Average Eval Time per run,14.96
Average Eval Time per query,14.96
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,14.12
Average Matching Time per query,14.12
Average Enumeration Time per run,.85
Average Enumeration Time per query,.85
Average Nodes before per query,807397.00
Average Nodes after per query,297005.00
Average number of solution tuples per query,74288.00
Max Used Memory,3238.00 MB
*****************************************************
