*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.51,.34,1.85,404023,184523,391073
1,success,1.51,.36,1.87,404023,238948,521746
2,success,1.12,.28,1.40,404023,160945,335650
3,success,1.20,.22,1.43,404023,160945,335650
4,success,1.12,.32,1.44,404043,158631,333252
5,success,1.54,.29,1.82,403414,182956,387679
6,success,1.56,.23,1.79,403414,163771,348654
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.75,.05,.80,672756,152365,16145,326975
0,success,.00,.82,.04,.86,672756,152365,16145,326975
0,success,.00,1.05,.04,1.10,672756,152365,16145,326975
0,success,.00,.91,.04,.96,672756,152365,16145,326975
0,success,.00,.72,.05,.77,672756,152365,16145,326975
0,success,.00,.81,.05,.86,672756,152365,16145,326975
0,success,.00,.77,.04,.81,672756,152365,16145,326975
0,success,.00,.92,.09,1.01,672756,152365,16145,326975
0,success,.00,.72,.04,.76,672756,152365,16145,326975
0,success,.00,.78,.05,.83,672756,152365,16145,326975
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.83,.05,.88,672756,152365,16145,326975

Data loading Time,1.77
Index building Time,.55
Average Eval Time per run,4.88
Average Eval Time per query,4.88
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,4.62
Average Matching Time per query,4.62
Average Enumeration Time per run,.26
Average Enumeration Time per query,.26
Average Nodes before per query,672756.00
Average Nodes after per query,152365.00
Average number of solution tuples per query,16145.00
Max Used Memory,2939.00 MB
*****************************************************
