*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.57,.26,1.83,403414,163771,348654
1,success,1.44,.26,1.70,404023,165260,351992
2,success,1.37,.47,1.84,403394,163203,336659
3,success,1.53,.38,1.90,404023,244572,529126
4,success,1.36,.23,1.59,404003,182673,387199
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.28,.21,1.49,807397,120437,74288,350664
0,success,.00,1.26,.16,1.42,807397,120437,74288,350664
0,success,.00,1.27,.43,1.71,807397,120437,74288,350664
0,success,.00,.98,.19,1.18,807397,120437,74288,350664
0,success,.00,1.07,.16,1.23,807397,120437,74288,350664
0,success,.00,1.07,.24,1.32,807397,120437,74288,350664
0,success,.00,1.06,.18,1.24,807397,120437,74288,350664
0,success,.00,1.06,.21,1.27,807397,120437,74288,350664
0,success,.00,1.07,.16,1.24,807397,120437,74288,350664
0,success,.00,1.06,.18,1.25,807397,120437,74288,350664
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.12,.21,1.33,807397,120437,74288,350664

Data loading Time,2.05
Index building Time,.73
Average Eval Time per run,7.60
Average Eval Time per query,7.60
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,6.36
Average Matching Time per query,6.36
Average Enumeration Time per run,1.24
Average Enumeration Time per query,1.24
Average Nodes before per query,807397.00
Average Nodes after per query,120437.00
Average number of solution tuples per query,74288.00
Max Used Memory,3078.00 MB
*****************************************************
