*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\am_lb3.dag
V:403394,E:1267904,lbs:3
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb3_cyc_c_2Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.57,.28,1.85,402785,161713,333555
1,success,1.61,.21,1.82,402156,156616,328766
2,success,1.28,.29,1.58,402785,242567,524103
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,1.82,.10,1.91,805570,290571,5356,667969
0,success,.00,1.36,.10,1.46,805570,290571,5356,667969
0,success,.00,1.64,.10,1.74,805570,290571,5356,667969
0,success,.00,1.32,.09,1.41,805570,290571,5356,667969
0,success,.00,1.70,.09,1.79,805570,290571,5356,667969
0,success,.00,1.30,.11,1.41,805570,290571,5356,667969
0,success,.00,1.50,.10,1.60,805570,290571,5356,667969
0,success,.00,1.62,.11,1.73,805570,290571,5356,667969
0,success,.00,1.33,.10,1.44,805570,290571,5356,667969
0,success,.00,1.62,.11,1.73,805570,290571,5356,667969
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,1.52,.10,1.62,805570,290571,5356,667969

Data loading Time,1.83
Index building Time,.49
Average Eval Time per run,9.00
Average Eval Time per query,9.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,8.46
Average Matching Time per query,8.46
Average Enumeration Time per run,.54
Average Enumeration Time per query,.54
Average Nodes before per query,805570.00
Average Nodes after per query,290571.00
Average number of solution tuples per query,5356.00
Max Used Memory,3078.00 MB
*****************************************************
