*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_120K_nodes.dag
V:120000,E:74074,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.1770,.0020,.1790,18238,258,515
1,success,.0960,.8370,.9330,18370,824,72110
2,success,.0910,.4520,.5430,18370,1963,38324
3,success,.0650,.0560,.1210,18363,1537,11751
4,success,.0580,.4980,.5560,18238,897,79612
5,success,.0530,.2300,.2830,18370,2098,36198
6,success,.0850,.2170,.3020,18370,1968,40802
7,success,.0730,.0500,.1230,18245,706,5175
8,success,.0940,.3610,.4550,18238,2080,59924
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.0000,.0050,.0010,.0060,30531,236,237,1128
0,success,.0000,.0050,.0010,.0060,30531,236,237,1128
0,success,.0000,.0040,.0010,.0050,30531,236,237,1128
0,success,.0000,.0040,.0010,.0050,30531,236,237,1128
0,success,.0000,.0030,.0010,.0040,30531,236,237,1128
0,success,.0000,.0030,.0010,.0040,30531,236,237,1128
0,success,.0000,.0040,.0010,.0050,30531,236,237,1128
0,success,.0000,.0040,.0010,.0050,30531,236,237,1128
0,success,.0000,.0040,.0010,.0050,30531,236,237,1128
0,success,.0000,.0030,.0010,.0040,30531,236,237,1128
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.0000,.0039,.0010,.0049,30531,236,237,1128

Data loading Time,.3890
Index building Time,.0870
Average Eval Time per run,.0282
Average Eval Time per query,.0282
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.0227
Average Matching Time per query,.0227
Average Enumeration Time per run,.0055
Average Enumeration Time per query,.0055
Average Nodes before per query,30531.0000
Average Nodes after per query,236.0000
Average number of solution tuples per query,237.0000
Max Used Memory,669.0000 MB
*****************************************************
