*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_3Eviews_q10.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.26,.00,.26,53026,923,1982
1,success,.22,.00,.22,53026,504,1049
2,success,.18,.00,.18,53026,522,1072
3,success,.21,.00,.22,53026,2132,4382
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
0,success,.00,.00,.00,.00,53026,50,7,157
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,53026,50,7,157

Data loading Time,1.08
Index building Time,.20
Average Eval Time per run,.01
Average Eval Time per query,.01
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,53026.00
Average Nodes after per query,50.00
Average number of solution tuples per query,7.00
Max Used Memory,1660.00 MB
*****************************************************
