*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_140K_nodes.dag
V:140000,E:99450,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,exceedLimit,.33,.00,.49,.00,14.39,35254,4103,100000000,0,42073
0,exceedLimit,.10,.00,.36,.00,12.37,35254,4103,100000000,0,42073
0,exceedLimit,.10,.00,.35,.00,12.85,35254,4103,100000000,0,42073
0,exceedLimit,.09,.00,.34,.00,13.24,35254,4103,100000000,0,42073
0,exceedLimit,.09,.00,.50,.00,13.75,35254,4103,100000000,0,42073
0,exceedLimit,.09,.00,.36,.00,12.43,35254,4103,100000000,0,42073
0,exceedLimit,.10,.00,.39,.00,13.75,35254,4103,100000000,0,42073
0,exceedLimit,.09,.00,.43,.00,14.11,35254,4103,100000000,0,42073
0,exceedLimit,.11,.00,.46,.00,13.65,35254,4103,100000000,0,42073
0,exceedLimit,.10,.00,.55,.00,12.81,35254,4103,100000000,0,42073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,exceedLimit,.12,.00,.42,.00,13.34,35254,4103,100000000,0,42073

Data loading Time,.60
Index building Time,.28
Average Eval Time per run,73.28
Average Eval Time per query,73.28
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,2.26
Average Matching Time per query,2.26
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,35254.00
Average Nodes after per query,4103.00
Average number of solution tuples per query,100000000.00
Max Used Memory,119.00 MB
*****************************************************
