*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20_140K_nodes.dag
V:140000,E:99450,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_acyc_m_q5_2Eviews.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.1750,1.0930,1.2680,21274,2419,78735
1,success,.2110,16.7850,16.9960,21228,5185,1828525
2,success,.1270,.7330,.8600,21163,2454,79307
3,success,.0990,.2570,.3560,21019,2058,29052
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.0000,.0200,.0000,12.1900,35254,4404,100000000,42374
0,exceedLimit,.0000,.0270,.0000,11.8930,35254,4404,100000000,42374
0,exceedLimit,.0000,.0200,.0000,12.1280,35254,4404,100000000,42374
0,exceedLimit,.0000,.0200,.0000,11.9010,35254,4404,100000000,42374
0,exceedLimit,.0000,.0150,.0000,12.9680,35254,4404,100000000,42374
0,exceedLimit,.0000,.0170,.0000,12.1910,35254,4404,100000000,42374
0,exceedLimit,.0000,.0120,.0000,12.2550,35254,4404,100000000,42374
0,exceedLimit,.0000,.0110,.0000,11.8890,35254,4404,100000000,42374
0,exceedLimit,.0000,.0130,.0000,13.1670,35254,4404,100000000,42374
0,exceedLimit,.0000,.0110,.0000,11.7900,35254,4404,100000000,42374
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.0000,.0166,.0000,12.2372,35254,4404,100000000,42374

Data loading Time,.2260
Index building Time,.0760
Average Eval Time per run,67.0842
Average Eval Time per query,67.0842
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Matching Time per run,.1036
Average Matching Time per query,.1036
Average Enumeration Time per run,.0000
Average Enumeration Time per query,.0000
Average Nodes before per query,35254.0000
Average Nodes after per query,4404.0000
Average number of solution tuples per query,100000000.0000
Max Used Memory,905.0000 MB
*****************************************************
