*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\bs_lb5.dag
V:685230,E:4029494,lbs:5
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb5_cyc_c_3Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,1.13,.12,1.25,548440,75292,232825
1,success,1.54,.14,1.68,547759,93095,299739
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.57,8.52,9.09,822175,76478,28004908,302524
0,success,.00,.29,8.98,9.27,822175,76478,28004908,302524
0,success,.00,.25,8.74,8.99,822175,76478,28004908,302524
0,success,.00,.26,8.44,8.70,822175,76478,28004908,302524
0,success,.00,.23,8.85,9.09,822175,76478,28004908,302524
0,success,.00,.22,9.02,9.24,822175,76478,28004908,302524
0,success,.00,.22,8.68,8.90,822175,76478,28004908,302524
0,success,.00,.24,8.13,8.37,822175,76478,28004908,302524
0,success,.00,.27,8.92,9.19,822175,76478,28004908,302524
0,success,.00,.27,8.54,8.81,822175,76478,28004908,302524
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.28,8.68,8.96,822175,76478,28004908,302524

Data loading Time,5.04
Index building Time,.61
Average Eval Time per run,49.57
Average Eval Time per query,49.57
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,1.70
Average Matching Time per query,1.70
Average Enumeration Time per run,47.87
Average Enumeration Time per query,47.87
Average Nodes before per query,822175.00
Average Nodes after per query,76478.00
Average number of solution tuples per query,28004908.00
Max Used Memory,3036.00 MB
*****************************************************
