*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.54,36.45,36.99,26653,10788,12501840
1,success,.20,.00,.20,26585,732,1372
2,success,.37,56.02,56.39,26796,10186,12124830
3,success,4.40,37.36,41.76,26447,10125,11986878
4,success,30.43,63.15,93.58,26526,10619,12468332
5,success,.18,.00,.18,26590,702,1324
6,success,.46,60.29,60.75,26664,10306,12307579
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,9.23,9.25,79907,1367,45800291,130606
0,success,.00,.01,7.92,7.94,79907,1367,45800291,130606
0,success,.00,.02,6.18,6.20,79907,1367,45800291,130606
0,success,.00,.02,6.87,6.89,79907,1367,45800291,130606
0,success,.00,.01,7.68,7.70,79907,1367,45800291,130606
0,success,.00,.01,7.35,7.36,79907,1367,45800291,130606
0,success,.00,.03,7.06,7.08,79907,1367,45800291,130606
0,success,.00,.02,7.69,7.71,79907,1367,45800291,130606
0,success,.00,.02,7.95,7.97,79907,1367,45800291,130606
0,success,.00,.03,9.31,9.34,79907,1367,45800291,130606
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,7.73,7.74,79907,1367,45800291,130606

Data loading Time,1.10
Index building Time,.22
Average Eval Time per run,42.15
Average Eval Time per query,42.15
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.09
Average Matching Time per query,.09
Average Enumeration Time per run,42.06
Average Enumeration Time per query,42.06
Average Nodes before per query,79907.00
Average Nodes after per query,1367.00
Average number of solution tuples per query,45800291.00
Max Used Memory,3192.00 MB
*****************************************************
