*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q6.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.24,17.83,18.06,26457,9959,11849951
1,success,.18,.00,.18,26227,847,1642
2,success,13.89,25.40,39.29,26788,10129,11687984
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
0,success,.00,.01,.01,.02,39736,930,18281,91993
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.01,.01,.02,39736,930,18281,91993

Data loading Time,.65
Index building Time,.28
Average Eval Time per run,.10
Average Eval Time per query,.10
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.06
Average Matching Time per query,.06
Average Enumeration Time per run,.04
Average Enumeration Time per query,.04
Average Nodes before per query,39736.00
Average Nodes after per query,930.00
Average number of solution tuples per query,18281.00
Max Used Memory,3192.00 MB
*****************************************************
