*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q7.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,1.86,.12,2.15,53443,10342,50083,0,1517827
0,success,.36,.00,2.45,.05,2.86,53443,10342,50083,0,1517827
0,success,.27,.00,2.26,.05,2.58,53443,10342,50083,0,1517827
0,success,.35,.00,2.65,.04,3.04,53443,10342,50083,0,1517827
0,success,.21,.00,2.43,.04,2.67,53443,10342,50083,0,1517827
0,success,.21,.00,2.49,.04,2.74,53443,10342,50083,0,1517827
0,success,.21,.00,3.31,.05,3.57,53443,10342,50083,0,1517827
0,success,.28,.00,3.42,.04,3.74,53443,10342,50083,0,1517827
0,success,.25,.00,2.96,.04,3.25,53443,10342,50083,0,1517827
0,success,.21,.00,2.26,.04,2.51,53443,10342,50083,0,1517827
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.25,.00,2.61,.05,2.91,53443,10342,50083,0,1517827

Data loading Time,.76
Index building Time,.14
Average Eval Time per run,15.34
Average Eval Time per query,15.34
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,13.61
Average Matching Time per query,13.61
Average Enumeration Time per run,.32
Average Enumeration Time per query,.32
Average Nodes before per query,53443.00
Average Nodes after per query,10342.00
Average number of solution tuples per query,50083.00
Max Used Memory,3192.00 MB
*****************************************************
