*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q15.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.41,.00,4.53,89.56,94.50,79849,10747,88129737,0,1624269
0,success,.14,.00,3.43,91.12,94.69,79849,10747,88129737,0,1624269
0,success,.15,.00,2.50,88.15,90.80,79849,10747,88129737,0,1624269
0,success,.14,.00,2.45,87.53,90.12,79849,10747,88129737,0,1624269
0,success,.17,.00,2.45,91.08,93.70,79849,10747,88129737,0,1624269
0,success,.19,.00,2.23,85.86,88.28,79849,10747,88129737,0,1624269
0,success,.14,.00,2.18,83.21,85.52,79849,10747,88129737,0,1624269
0,success,.14,.00,2.19,94.20,96.54,79849,10747,88129737,0,1624269
0,success,.16,.00,2.50,94.77,97.42,79849,10747,88129737,0,1624269
0,success,.16,.00,2.49,90.45,93.10,79849,10747,88129737,0,1624269
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,2.69,89.59,92.47,79849,10747,88129737,0,1624269

Data loading Time,.74
Index building Time,.23
Average Eval Time per run,507.77
Average Eval Time per query,507.77
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,16.19
Average Matching Time per query,16.19
Average Enumeration Time per run,490.48
Average Enumeration Time per query,490.48
Average Nodes before per query,79849.00
Average Nodes after per query,10747.00
Average number of solution tuples per query,88129737.00
Max Used Memory,2788.00 MB
*****************************************************
