*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q7.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,4.13,.00,.11,.01,4.25,53443,685,50083,0,23681
0,success,3.89,.00,.18,.01,4.08,53443,685,50083,0,23681
0,success,4.62,.00,.15,.01,4.78,53443,685,50083,0,23681
0,success,4.54,.00,.12,.01,4.67,53443,685,50083,0,23681
0,success,3.89,.00,.11,.01,4.01,53443,685,50083,0,23681
0,success,4.25,.00,.10,.01,4.36,53443,685,50083,0,23681
0,success,3.96,.00,.11,.01,4.08,53443,685,50083,0,23681
0,success,4.04,.00,.10,.01,4.15,53443,685,50083,0,23681
0,success,4.24,.00,.10,.01,4.34,53443,685,50083,0,23681
0,success,4.09,.00,.11,.01,4.21,53443,685,50083,0,23681
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,4.16,.00,.12,.01,4.29,53443,685,50083,0,23681

Data loading Time,1.01
Index building Time,.28
Average Eval Time per run,23.76
Average Eval Time per query,23.76
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.70
Average Matching Time per query,.70
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,53443.00
Average Nodes after per query,685.00
Average number of solution tuples per query,50083.00
Max Used Memory,3192.00 MB
*****************************************************
