*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q17.qry
Algorithm:DagEval_IE
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,4.14,.00,.00,.00,4.15,79070,495,13871,0,7134
0,success,3.46,.00,.01,.01,3.48,79070,495,13871,0,7134
0,success,3.04,.00,.00,.01,3.04,79070,495,13871,0,7134
0,success,3.33,.00,.00,.01,3.34,79070,495,13871,0,7134
0,success,3.21,.00,.00,.00,3.22,79070,495,13871,0,7134
0,success,2.98,.00,.01,.01,2.99,79070,495,13871,0,7134
0,success,3.19,.00,.00,.00,3.20,79070,495,13871,0,7134
0,success,2.97,.00,.00,.01,2.98,79070,495,13871,0,7134
0,success,3.03,.00,.00,.01,3.04,79070,495,13871,0,7134
0,success,2.99,.00,.00,.00,2.99,79070,495,13871,0,7134
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,3.23,.00,.00,.00,3.24,79070,495,13871,0,7134

Data loading Time,.59
Index building Time,.19
Average Eval Time per run,18.56
Average Eval Time per query,18.56
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,.02
Average Matching Time per query,.02
Average Enumeration Time per run,.03
Average Enumeration Time per query,.03
Average Nodes before per query,79070.00
Average Nodes after per query,495.00
Average number of solution tuples per query,13871.00
Max Used Memory,3192.00 MB
*****************************************************
