*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q15.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,22.83,29.86,52.69,26558,10133,11739789
1,success,26.58,52.08,78.66,26579,10628,12515020
2,success,.17,.00,.17,26579,975,1910
3,success,35.73,96.63,132.36,26521,10111,11758728
4,success,3.91,35.68,39.59,26482,10068,11849892
5,success,.17,.00,.17,26561,769,1465
6,success,.28,19.66,19.94,26788,10272,12338579
7,success,4.18,37.31,41.50,26770,10149,11942550
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,22.42,22.45,79849,1469,88129737,154234
0,success,.00,.04,21.43,21.47,79849,1469,88129737,154234
0,success,.00,.03,20.30,20.33,79849,1469,88129737,154234
0,success,.00,.02,17.87,17.89,79849,1469,88129737,154234
0,success,.00,.02,18.72,18.74,79849,1469,88129737,154234
0,success,.00,.03,18.71,18.74,79849,1469,88129737,154234
0,success,.00,.02,18.72,18.74,79849,1469,88129737,154234
0,success,.00,.03,21.23,21.27,79849,1469,88129737,154234
0,success,.00,.04,22.41,22.45,79849,1469,88129737,154234
0,success,.00,.03,22.02,22.05,79849,1469,88129737,154234
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.03,20.38,20.41,79849,1469,88129737,154234

Data loading Time,.85
Index building Time,.30
Average Eval Time per run,111.74
Average Eval Time per query,111.74
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.15
Average Matching Time per query,.15
Average Enumeration Time per run,111.59
Average Enumeration Time per query,111.59
Average Nodes before per query,79849.00
Average Nodes after per query,1469.00
Average number of solution tuples per query,88129737.00
Max Used Memory,3179.00 MB
*****************************************************
