*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q10.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.51,.00,2.84,.13,3.49,53133,10222,6318,0,1355588
0,success,.18,.00,2.72,.06,2.96,53133,10222,6318,0,1355588
0,success,.16,.00,2.56,.02,2.74,53133,10222,6318,0,1355588
0,success,.18,.00,2.70,.10,2.98,53133,10222,6318,0,1355588
0,success,.14,.00,3.22,.01,3.37,53133,10222,6318,0,1355588
0,success,.16,.00,2.33,.01,2.50,53133,10222,6318,0,1355588
0,success,.17,.00,3.15,.02,3.34,53133,10222,6318,0,1355588
0,success,.19,.00,2.32,.01,2.53,53133,10222,6318,0,1355588
0,success,.16,.00,3.15,.02,3.33,53133,10222,6318,0,1355588
0,success,.26,.00,3.56,.13,3.96,53133,10222,6318,0,1355588
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.21,.00,2.86,.05,3.12,53133,10222,6318,0,1355588

Data loading Time,1.57
Index building Time,.55
Average Eval Time per run,16.86
Average Eval Time per query,16.86
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,15.27
Average Matching Time per query,15.27
Average Enumeration Time per run,.31
Average Enumeration Time per query,.31
Average Nodes before per query,53133.00
Average Nodes after per query,10222.00
Average number of solution tuples per query,6318.00
Max Used Memory,1236.00 MB
*****************************************************
