*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q13.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.28,16.07,16.35,26774,10135,12065335
1,success,.12,.00,.12,26643,1439,2769
2,success,7.10,26.70,33.80,26887,10289,11977399
3,success,.26,27.50,27.75,26810,10937,12752269
4,success,.13,.00,.14,26756,1593,3090
5,success,7.22,25.73,32.95,26810,10147,11715382
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,.38,.40,66962,1824,709258,177200
0,success,.00,.02,.20,.22,66962,1824,709258,177200
0,success,.00,.02,.24,.26,66962,1824,709258,177200
0,success,.00,.03,.21,.24,66962,1824,709258,177200
0,success,.00,.02,.20,.22,66962,1824,709258,177200
0,success,.00,.02,.27,.29,66962,1824,709258,177200
0,success,.00,.02,.21,.23,66962,1824,709258,177200
0,success,.00,.02,.20,.22,66962,1824,709258,177200
0,success,.00,.02,.20,.22,66962,1824,709258,177200
0,success,.00,.02,.20,.23,66962,1824,709258,177200
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,.23,.25,66962,1824,709258,177200

Data loading Time,.57
Index building Time,.19
Average Eval Time per run,1.48
Average Eval Time per query,1.48
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.12
Average Matching Time per query,.12
Average Enumeration Time per run,1.36
Average Enumeration Time per query,1.36
Average Nodes before per query,66962.00
Average Nodes after per query,1824.00
Average number of solution tuples per query,709258.00
Max Used Memory,2385.00 MB
*****************************************************
