*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q18.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.38,32.78,33.16,26653,10788,12501840
1,success,.18,.00,.18,26585,732,1372
2,success,.34,52.85,53.19,26796,10186,12124830
3,success,3.09,29.09,32.17,26447,10125,11986878
4,success,26.09,56.30,82.40,26526,10619,12468332
5,success,.17,.00,.17,26590,702,1324
6,success,.32,51.65,51.97,26664,10306,12307579
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.02,6.53,6.55,79907,1320,45800291,123342
0,success,.00,.02,6.29,6.31,79907,1320,45800291,123342
0,success,.00,.02,6.25,6.26,79907,1320,45800291,123342
0,success,.00,.02,5.89,5.91,79907,1320,45800291,123342
0,success,.00,.01,6.31,6.32,79907,1320,45800291,123342
0,success,.00,.02,6.37,6.39,79907,1320,45800291,123342
0,success,.00,.02,7.37,7.39,79907,1320,45800291,123342
0,success,.00,.02,6.77,6.79,79907,1320,45800291,123342
0,success,.00,.02,6.85,6.87,79907,1320,45800291,123342
0,success,.00,.02,6.78,6.80,79907,1320,45800291,123342
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.02,6.54,6.56,79907,1320,45800291,123342

Data loading Time,.55
Index building Time,.27
Average Eval Time per run,35.41
Average Eval Time per query,35.41
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.10
Average Matching Time per query,.10
Average Enumeration Time per run,35.31
Average Enumeration Time per query,35.31
Average Nodes before per query,79907.00
Average Nodes after per query,1320.00
Average number of solution tuples per query,45800291.00
Max Used Memory,3192.00 MB
*****************************************************
