*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q17.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,28.35,72.88,101.23,26438,10051,11597602
1,success,.18,.00,.18,26165,729,1371
2,success,.17,.00,.17,26402,927,1772
3,success,.61,15.92,16.53,26463,10139,12293042
4,success,.21,.00,.21,26503,856,1625
5,success,.49,27.78,28.27,26169,10428,11966936
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.02,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.01,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
0,success,.00,.00,.01,.01,79070,674,13871,13685
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.01,.01,79070,674,13871,13685

Data loading Time,.58
Index building Time,.19
Average Eval Time per run,.07
Average Eval Time per query,.07
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.02
Average Matching Time per query,.02
Average Enumeration Time per run,.05
Average Enumeration Time per query,.05
Average Nodes before per query,79070.00
Average Nodes after per query,674.00
Average number of solution tuples per query,13871.00
Max Used Memory,3192.00 MB
*****************************************************
