*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q18.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.14,.00,3.64,31.23,35.01,79907,13127,45800291,0,2794931
0,success,.22,.00,3.95,31.12,35.28,79907,13127,45800291,0,2794931
0,success,.18,.00,3.82,32.81,36.81,79907,13127,45800291,0,2794931
0,success,.18,.00,3.83,30.64,34.66,79907,13127,45800291,0,2794931
0,success,.14,.00,3.74,30.42,34.31,79907,13127,45800291,0,2794931
0,success,.15,.00,3.84,32.12,36.11,79907,13127,45800291,0,2794931
0,success,.16,.00,4.57,30.41,35.14,79907,13127,45800291,0,2794931
0,success,.17,.00,3.87,33.65,37.69,79907,13127,45800291,0,2794931
0,success,.14,.00,4.55,33.31,38.00,79907,13127,45800291,0,2794931
0,success,.15,.00,4.01,31.25,35.40,79907,13127,45800291,0,2794931
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.16,.00,3.98,31.70,35.84,79907,13127,45800291,0,2794931

Data loading Time,.59
Index building Time,.17
Average Eval Time per run,195.62
Average Eval Time per query,195.62
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,21.39
Average Matching Time per query,21.39
Average Enumeration Time per run,173.29
Average Enumeration Time per query,173.29
Average Nodes before per query,79907.00
Average Nodes after per query,13127.00
Average number of solution tuples per query,45800291.00
Max Used Memory,3192.00 MB
*****************************************************
