*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q17.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.17,.00,1.43,.45,2.04,79070,10456,13871,0,1120073
0,success,.17,.00,1.42,.32,1.91,79070,10456,13871,0,1120073
0,success,.15,.00,1.17,.53,1.85,79070,10456,13871,0,1120073
0,success,.17,.00,1.20,.24,1.61,79070,10456,13871,0,1120073
0,success,.16,.00,1.22,.30,1.68,79070,10456,13871,0,1120073
0,success,.16,.00,1.28,.29,1.73,79070,10456,13871,0,1120073
0,success,.15,.00,1.28,.25,1.68,79070,10456,13871,0,1120073
0,success,.16,.00,1.19,.23,1.57,79070,10456,13871,0,1120073
0,success,.20,.00,1.31,.24,1.75,79070,10456,13871,0,1120073
0,success,.18,.00,1.40,.22,1.80,79070,10456,13871,0,1120073
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.17,.00,1.29,.31,1.76,79070,10456,13871,0,1120073

Data loading Time,.53
Index building Time,.13
Average Eval Time per run,9.92
Average Eval Time per query,9.92
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,7.12
Average Matching Time per query,7.12
Average Enumeration Time per run,1.89
Average Enumeration Time per query,1.89
Average Nodes before per query,79070.00
Average Nodes after per query,10456.00
Average number of solution tuples per query,13871.00
Max Used Memory,3192.00 MB
*****************************************************
