*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q14.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.51,61.29,61.80,26425,10635,12484411
1,success,.57,76.55,77.12,26435,10350,11887246
2,success,.20,.00,.20,26568,1151,2218
3,success,.18,.00,.19,26641,1162,2229
4,success,4.23,32.54,36.77,26613,10053,11802291
5,success,.46,74.74,75.20,26550,10589,12233764
6,success,.35,58.43,58.78,26367,10588,12335450
7,success,3.36,30.23,33.59,26482,10068,11849892
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,exceedLimit,.00,.40,.00,14.95,79548,9080,100000000,2617710
0,exceedLimit,.00,.39,.00,18.67,79548,9080,100000000,2617710
0,exceedLimit,.00,.34,.00,15.16,79548,9080,100000000,2617710
0,exceedLimit,.00,.33,.00,15.51,79548,9080,100000000,2617710
0,exceedLimit,.00,.32,.00,15.04,79548,9080,100000000,2617710
0,exceedLimit,.00,.33,.00,16.14,79548,9080,100000000,2617710
0,exceedLimit,.00,.32,.00,15.25,79548,9080,100000000,2617710
0,exceedLimit,.00,.31,.00,16.12,79548,9080,100000000,2617710
0,exceedLimit,.00,.34,.00,15.28,79548,9080,100000000,2617710
0,exceedLimit,.00,.29,.00,15.50,79548,9080,100000000,2617710
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,exceedLimit,.00,.34,.00,15.76,79548,9080,100000000,2617710

Data loading Time,.69
Index building Time,.19
Average Eval Time per run,87.37
Average Eval Time per query,87.37
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,1.92
Average Matching Time per query,1.92
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,79548.00
Average Nodes after per query,9080.00
Average number of solution tuples per query,100000000.00
Max Used Memory,2788.00 MB
*****************************************************
