*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q18.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.21,.00,4.45,31.73,36.39,79907,13127,45800291,0,2794931
0,success,.19,.00,4.00,33.63,37.82,79907,13127,45800291,0,2794931
0,success,.19,.00,3.85,33.91,37.95,79907,13127,45800291,0,2794931
0,success,.30,.00,5.46,33.03,38.80,79907,13127,45800291,0,2794931
0,success,.15,.00,4.61,34.37,39.13,79907,13127,45800291,0,2794931
0,success,.15,.00,4.18,31.49,35.82,79907,13127,45800291,0,2794931
0,success,.19,.00,3.88,30.12,34.19,79907,13127,45800291,0,2794931
0,success,.15,.00,3.97,30.10,34.22,79907,13127,45800291,0,2794931
0,success,.14,.00,4.06,29.27,33.48,79907,13127,45800291,0,2794931
0,success,.14,.00,4.99,31.27,36.40,79907,13127,45800291,0,2794931
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,4.35,31.89,36.42,79907,13127,45800291,0,2794931

Data loading Time,.53
Index building Time,.17
Average Eval Time per run,203.61
Average Eval Time per query,203.61
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,23.87
Average Matching Time per query,23.87
Average Enumeration Time per run,178.67
Average Enumeration Time per query,178.67
Average Nodes before per query,79907.00
Average Nodes after per query,13127.00
Average number of solution tuples per query,45800291.00
Max Used Memory,3192.00 MB
*****************************************************
