*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_1Eviews_q9.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.18,.00,.23,.03,.44,53138,10218,52845,0,907334
0,success,.17,.00,.21,.03,.40,53138,10218,52845,0,907334
0,success,.19,.00,.36,.07,.62,53138,10218,52845,0,907334
0,success,.21,.00,.33,.08,.62,53138,10218,52845,0,907334
0,success,.19,.00,.33,.03,.55,53138,10218,52845,0,907334
0,success,.22,.00,.31,.03,.56,53138,10218,52845,0,907334
0,success,.15,.00,.35,.05,.56,53138,10218,52845,0,907334
0,success,.16,.00,.27,.02,.45,53138,10218,52845,0,907334
0,success,.15,.00,.23,.09,.47,53138,10218,52845,0,907334
0,success,.21,.00,.31,.04,.56,53138,10218,52845,0,907334
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.18,.00,.29,.05,.52,53138,10218,52845,0,907334

Data loading Time,1.02
Index building Time,.20
Average Eval Time per run,2.85
Average Eval Time per query,2.85
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Plan Time per run,.00
Average Plan Time per query,.00
Average Matching Time per run,1.60
Average Matching Time per query,1.60
Average Enumeration Time per run,.24
Average Enumeration Time per query,.24
Average Nodes before per query,53138.00
Average Nodes after per query,10218.00
Average number of solution tuples per query,52845.00
Max Used Memory,3192.00 MB
*****************************************************
