*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_c_1Eviews_q7.qry
Algorithm:DagEval_simgr
*****************************************************
View,Build,Times:,
id,status,preTime,matchTime,totTime,numNodesBefore,numNodesAfter,sizeOfAG
0,success,.19,.00,.19,26482,794,1484
1,success,.21,.00,.21,26165,729,1371
2,success,.18,.00,.18,26544,765,1450
3,success,.22,.00,.22,26227,855,1669
*****************************************************
id,status,preTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,sizeOfAG
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
0,success,.00,.00,.00,.00,52709,113,22,252
Average,running,time:,
id,status,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
0,success,.00,.00,.00,.00,52709,113,22,252

Data loading Time,.86
Index building Time,.18
Average Eval Time per run,.00
Average Eval Time per query,.00
Average pruning Time per run,.00
Average pruning Time per query,.00
Average Matching Time per run,.00
Average Matching Time per query,.00
Average Enumeration Time per run,.00
Average Enumeration Time per query,.00
Average Nodes before per query,52709.00
Average Nodes after per query,113.00
Average number of solution tuples per query,22.00
Max Used Memory,2305.00 MB
*****************************************************
